Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.534229975164425,3.4956792135631485,4.3826975614161325,4.1309109666287105,14.362158862930379,4.334691892124634,8.814405157946283,6.4653790428674975,4.633270912521736,2.0092366366797445,2.0092366366797445,4.220879193354322,8.216737381938197,3.8022794112527496,4.473277830475724
Global Average,6.534229975164425,3.4956792135631485,4.3826975614161325,4.1309109666287105,14.362158862930379,4.334691892124634,8.814405157946283,6.4653790428674975,4.633270912521736,2.0092366366797445,2.0092366366797445,4.220879193354322,8.216737381938197,3.8022794112527496,4.473277830475724
