Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4026000000.0,3851120000.0,15537920000.0,7660800000.0,2598400000.0,6233600000.0,4097000000.0,12929000000.0,58519480000.0,11124960000.0,11124960000.0,7346000000.0,3117600000.0,8464000000.0,18927600000.0
Global Average,4026000000.0,3851120000.0,15537920000.0,7660800000.0,2598400000.0,6233600000.0,4097000000.0,12929000000.0,58519480000.0,11124960000.0,11124960000.0,7346000000.0,3117600000.0,8464000000.0,18927600000.0
