Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,40216947559.887764,22641436464.866104,122105059868.67432,59246675843.92045,25236141490.52462,59971980392.25182,58047313770.578064,143255435653.35452,464508399065.03076,44246056370.37913,44246056370.37913,60155657815.145355,31121925560.661896,63624263796.815575,154901847172.62283
Global Average,40216947559.887764,22641436464.866104,122105059868.67432,59246675843.92045,25236141490.52462,59971980392.25182,58047313770.578064,143255435653.35452,464508399065.03076,44246056370.37913,44246056370.37913,60155657815.145355,31121925560.661896,63624263796.815575,154901847172.62283
