Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,13794904126079.998,4098543628725.0,34990162557525.004,17096714802720.004,13326138021499.902,20206120680643.14,17999843880279.97,51532102582423.016,130676244656731.38,4592278159983.361,4592278159983.361,16065273581280.0,15705908255520.0,7790519520000.0,39561701356800.0
Global Average,13794904126079.998,4098543628725.0,34990162557525.004,17096714802720.004,13326138021499.902,20206120680643.14,17999843880279.97,51532102582423.016,130676244656731.38,4592278159983.361,4592278159983.361,16065273581280.0,15705908255520.0,7790519520000.0,39561701356800.0
