Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.74459682310068e-05,0.00015225093061793272,7.381715157271936e-05,6.551702338710812e-05,3.24802128871481e-05,5.029824090427979e-05,5.533734724237064e-05,4.7442873893273044e-05,6.107756675725492e-05,9.432195581777036e-05,9.432195581777036e-05,6.424388462534069e-05,3.66383054796716e-05,0.00011730201710251603,6.33844682516781e-05
Global Average,6.74459682310068e-05,0.00015225093061793272,7.381715157271936e-05,6.551702338710812e-05,3.24802128871481e-05,5.029824090427979e-05,5.533734724237064e-05,4.7442873893273044e-05,6.107756675725492e-05,9.432195581777036e-05,9.432195581777036e-05,6.424388462534069e-05,3.66383054796716e-05,0.00011730201710251603,6.33844682516781e-05
