Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,165.1486750937571,84.74998286594524,105.00781360695647,95.6152640545155,299.2938965342893,127.96102307552384,252.24861905481123,176.42145271948846,151.05883234825382,164.6073436133881,164.6073436133881,178.68134486499127,230.77138833194346,178.52668548541567,184.72338554494732
Global Average,165.1486750937571,84.74998286594524,105.00781360695647,95.6152640545155,299.2938965342893,127.96102307552384,252.24861905481123,176.42145271948846,151.05883234825382,164.6073436133881,164.6073436133881,178.68134486499127,230.77138833194346,178.52668548541567,184.72338554494732
