Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9.916769361377137,6.1640535119342665,7.0118970578200175,6.490428753071991,28.34767857218177,14.11756460329393,22.321990576291803,17.607631213859552,9.926436389703532,5.8473262865456075,5.8473262865456075,9.646850407387737,12.025065661208398,8.639440261616853,9.403538447206012
Global Average,9.916769361377137,6.1640535119342665,7.0118970578200175,6.490428753071991,28.34767857218177,14.11756460329393,22.321990576291803,17.607631213859552,9.926436389703532,5.8473262865456075,5.8473262865456075,9.646850407387737,12.025065661208398,8.639440261616853,9.403538447206012
