Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0005565354596325742,0.0027416437557091617,0.0009526697559955464,0.0009036955951095255,0.00024834636564127885,0.0008319898581197111,0.00039195976585401106,0.0005273605898996309,0.0008445177571614755,0.0014830018834630922,0.0014830018834630922,0.0006902629763742814,0.00019480999896691984,0.0028854018100693372,0.0009258376004500788
Global Average,0.0005565354596325742,0.0027416437557091617,0.0009526697559955464,0.0009036955951095255,0.00024834636564127885,0.0008319898581197111,0.00039195976585401106,0.0005273605898996309,0.0008445177571614755,0.0014830018834630922,0.0014830018834630922,0.0006902629763742814,0.00019480999896691984,0.0028854018100693372,0.0009258376004500788
