Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2334449993.650964,1941983934.9569507,8724855888.573446,4448421959.965531,1621147877.9790497,3172769408.2669525,2522613663.0027843,7316530949.248787,24385575054.47859,1002568826.5276529,1002568826.5276529,2529647664.136947,1600813590.7990057,3211158135.1927495,7341619390.128702
Global Average,2334449993.650964,1941983934.9569507,8724855888.573446,4448421959.965531,1621147877.9790497,3172769408.2669525,2522613663.0027843,7316530949.248787,24385575054.47859,1002568826.5276529,1002568826.5276529,2529647664.136947,1600813590.7990057,3211158135.1927495,7341619390.128702
