Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,20582298.021377865,5722289.3548106905,10124539.33317909,9713566.615463862,56633425.42982532,15941955.014568334,49336122.8390427,26565641.357995264,14328644.1189105,20625227.965320062,20625227.965320062,16662650.381655602,36412420.114991024,7656688.907996536,12115764.484248705
Global Average,20582298.021377865,5722289.3548106905,10124539.33317909,9713566.615463862,56633425.42982532,15941955.014568334,49336122.8390427,26565641.357995264,14328644.1189105,20625227.965320062,20625227.965320062,16662650.381655602,36412420.114991024,7656688.907996536,12115764.484248705
