Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.831554267701832,10.735871745481395,7.385178396762028,7.787557735659832,1.849897267801464,4.644199413623501,1.7531465674083906,2.9893484394480008,5.591443928606594,5.62166557687352,5.62166557687352,5.1394265612382055,2.96782095163222,8.607572003192997,6.366522270608183
Global Average,4.831554267701832,10.735871745481395,7.385178396762028,7.787557735659832,1.849897267801464,4.644199413623501,1.7531465674083906,2.9893484394480008,5.591443928606594,5.62166557687352,5.62166557687352,5.1394265612382055,2.96782095163222,8.607572003192997,6.366522270608183
