Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,8103991179697.253,1274456783808.0002,20650401099663.375,11271953136158.12,5733845988278.607,8692407764075.138,7508985103331.4,21935238855685.145,76692799930971.27,3875009604226.219,3875009604226.219,12697547291773.24,12721869901174.225,4812733178449.06,30232150371396.523
Global Average,8103991179697.253,1274456783808.0002,20650401099663.375,11271953136158.12,5733845988278.607,8692407764075.138,7508985103331.4,21935238855685.145,76692799930971.27,3875009604226.219,3875009604226.219,12697547291773.24,12721869901174.225,4812733178449.06,30232150371396.523
