Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.7437466172120568e-05,0.00011832154598040362,3.9108701706783295e-05,3.6243369555746266e-05,1.4862509414306883e-05,1.920411306805948e-05,1.7065593705800726e-05,1.7335241672129485e-05,2.5169391631725943e-05,1.455150344568928e-05,1.455150344568928e-05,2.1578332897730092e-05,1.3651222714981374e-05,7.748000053544881e-05,2.8298927043585322e-05
Global Average,2.7437466172120568e-05,0.00011832154598040362,3.9108701706783295e-05,3.6243369555746266e-05,1.4862509414306883e-05,1.920411306805948e-05,1.7065593705800726e-05,1.7335241672129485e-05,2.5169391631725943e-05,1.455150344568928e-05,1.455150344568928e-05,2.1578332897730092e-05,1.3651222714981374e-05,7.748000053544881e-05,2.8298927043585322e-05
