Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.213892880758109e-05,7.37682127470563e-05,3.094328884351962e-05,2.930717350718123e-05,2.1377412923681707e-05,2.790436950824654e-05,2.4443737718055646e-05,2.5007729379540966e-05,2.4015666139848075e-05,2.0831456465464766e-05,2.0831456465464762e-05,1.5714469434495513e-05,1.0089861601851984e-05,4.2875834830032196e-05,1.883014870216219e-05
Global Average,2.213892880758109e-05,7.37682127470563e-05,3.094328884351962e-05,2.930717350718123e-05,2.1377412923681707e-05,2.790436950824654e-05,2.4443737718055646e-05,2.5007729379540966e-05,2.4015666139848075e-05,2.0831456465464766e-05,2.0831456465464762e-05,1.5714469434495513e-05,1.0089861601851984e-05,4.2875834830032196e-05,1.883014870216219e-05
