Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6473062929.887114,763776663.0554935,2826823939.918403,3029837225.3415112,37885707752.59136,6835897653.336803,19655762783.35387,12200686398.660196,4750654957.714525,4867163678.849029,4867163678.849029,4914563759.829928,20423705946.435375,1007985857.8678594,3404576969.9655404
Global Average,6473062929.887114,763776663.0554935,2826823939.918403,3029837225.3415112,37885707752.59136,6835897653.336803,19655762783.35387,12200686398.660196,4750654957.714525,4867163678.849029,4867163678.849029,4914563759.829928,20423705946.435375,1007985857.8678594,3404576969.9655404
