Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,8.55724648044233e-06,4.6640420259989726e-05,1.2713256693318155e-05,1.1865272893210852e-05,8.646622197622758e-06,1.121638591357243e-05,1.0198149143487563e-05,1.0196084550136266e-05,9.942567629377501e-06,7.900677192286183e-06,7.900677192286183e-06,6.060174318063426e-06,3.818825406752182e-06,2.4973086091328205e-05,8.1277959715523e-06
Global Average,8.55724648044233e-06,4.6640420259989726e-05,1.2713256693318155e-05,1.1865272893210852e-05,8.646622197622758e-06,1.121638591357243e-05,1.0198149143487563e-05,1.0196084550136266e-05,9.942567629377501e-06,7.900677192286183e-06,7.900677192286183e-06,6.060174318063426e-06,3.818825406752182e-06,2.4973086091328205e-05,8.1277959715523e-06
