Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3.422898592176932e-05,0.0001865616810399589,5.085302677327262e-05,4.746109157284341e-05,3.458648879049103e-05,4.486554365428972e-05,4.079259657395025e-05,4.0784338200545065e-05,3.8725506644776384e-05,3.1602708769144734e-05,3.1602708769144734e-05,2.4240697272253704e-05,1.5275301627008728e-05,8.324362030442737e-05,2.9860831010798923e-05
Global Average,3.422898592176932e-05,0.0001865616810399589,5.085302677327262e-05,4.746109157284341e-05,3.458648879049103e-05,4.486554365428972e-05,4.079259657395025e-05,4.0784338200545065e-05,3.8725506644776384e-05,3.1602708769144734e-05,3.1602708769144734e-05,2.4240697272253704e-05,1.5275301627008728e-05,8.324362030442737e-05,2.9860831010798923e-05
