Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.7361934963838685e-06,6.707037546671213e-06,2.4617825050737654e-06,2.2811151498392003e-06,1.014368691198174e-06,1.3257200567410558e-06,1.1465065369408312e-06,1.1826132972795244e-06,1.676067183111112e-06,1.0393452998363608e-06,1.0393452998363608e-06,1.4484248565081066e-06,9.385551628721936e-07,5.035521091585969e-06,1.9235149249465354e-06
Global Average,1.7361934963838685e-06,6.707037546671213e-06,2.4617825050737654e-06,2.2811151498392003e-06,1.014368691198174e-06,1.3257200567410558e-06,1.1465065369408312e-06,1.1826132972795244e-06,1.676067183111112e-06,1.0393452998363608e-06,1.0393452998363608e-06,1.4484248565081066e-06,9.385551628721936e-07,5.035521091585969e-06,1.9235149249465354e-06
