Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3.6320995225433434e-05,0.00017749168935643784,6.337439469986148e-05,6.147011586241666e-05,6.106615615653284e-05,0.00013701467012199698,9.463378523016493e-05,0.00010257109801364495,7.895601619949503e-05,8.71596593359341e-05,8.715965933593409e-05,6.6141921359448e-05,1.770094339373282e-05,0.0001903314505083699,7.136645387924493e-05
Global Average,3.6320995225433434e-05,0.00017749168935643784,6.337439469986148e-05,6.147011586241666e-05,6.106615615653284e-05,0.00013701467012199698,9.463378523016493e-05,0.00010257109801364495,7.895601619949503e-05,8.71596593359341e-05,8.715965933593409e-05,6.6141921359448e-05,1.770094339373282e-05,0.0001903314505083699,7.136645387924493e-05
