Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.567020883625125e-05,0.0003130392457882917,9.274940055853356e-05,8.715549630881284e-05,4.634194133442116e-05,0.00010205103572884939,7.172976812251124e-05,7.707204486456953e-05,8.830655351196045e-05,6.919924755159722e-05,6.919924755159722e-05,9.40144440746479e-05,2.8828466100532982e-05,0.0003120327164559377,0.00010643782921859045
Global Average,5.567020883625125e-05,0.0003130392457882917,9.274940055853356e-05,8.715549630881284e-05,4.634194133442116e-05,0.00010205103572884939,7.172976812251124e-05,7.707204486456953e-05,8.830655351196045e-05,6.919924755159722e-05,6.919924755159722e-05,9.40144440746479e-05,2.8828466100532982e-05,0.0003120327164559377,0.00010643782921859045
