Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.683294001710364e-06,2.383122937835315e-05,9.337365973212334e-06,8.658960829143117e-06,3.880662421218069e-06,5.067229078666526e-06,4.366348006834911e-06,4.515570995726655e-06,6.221369695113166e-06,4.018780952952307e-06,4.018780952952307e-06,5.557990005476507e-06,3.6181874410241506e-06,1.5391356938242637e-05,6.724286558544115e-06
Global Average,6.683294001710364e-06,2.383122937835315e-05,9.337365973212334e-06,8.658960829143117e-06,3.880662421218069e-06,5.067229078666526e-06,4.366348006834911e-06,4.515570995726655e-06,6.221369695113166e-06,4.018780952952307e-06,4.018780952952307e-06,5.557990005476507e-06,3.6181874410241506e-06,1.5391356938242637e-05,6.724286558544115e-06
