Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,357.2015959730275,153.20678894715832,209.809179426758,190.39951775227198,685.6457987726602,268.7587604573254,598.8662675366976,393.6640354462984,291.7793015035443,311.1223992241426,311.1223992241426,325.87449119955545,484.3222236592534,268.1052423381896,314.51595931507467
Global Average,357.2015959730275,153.20678894715832,209.809179426758,190.39951775227198,685.6457987726602,268.7587604573254,598.8662675366976,393.6640354462984,291.7793015035443,311.1223992241426,311.1223992241426,325.87449119955545,484.3222236592534,268.1052423381896,314.51595931507467
