Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.004900552047479284,0.01239490412325426,0.005670672270342278,0.005054207544127411,0.0022770155205533065,0.0037632910564099832,0.003774691126164878,0.0033829240139117388,0.004844733173986532,0.007601604794756142,0.007601604794756142,0.005390492708764731,0.002719493091777491,0.012481435117011726,0.005726465375658864
Global Average,0.004900552047479284,0.01239490412325426,0.005670672270342278,0.005054207544127411,0.0022770155205533065,0.0037632910564099832,0.003774691126164878,0.0033829240139117388,0.004844733173986532,0.007601604794756142,0.007601604794756142,0.005390492708764731,0.002719493091777491,0.012481435117011726,0.005726465375658864
