Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.7144786826959968e-06,5.476829639821039e-06,2.6658033839143044e-06,2.7909520172212416e-06,1.3754895705385525e-06,1.798058133252928e-06,1.5535970909321863e-06,1.6033757440752573e-06,2.1131714040919712e-06,2.483891517682121e-06,2.483891517682121e-06,1.6906261667151808e-06,1.096609585866436e-06,5.835598168411014e-06,2.2430170054151157e-06
Global Average,1.7144786826959968e-06,5.476829639821039e-06,2.6658033839143044e-06,2.7909520172212416e-06,1.3754895705385525e-06,1.798058133252928e-06,1.5535970909321863e-06,1.6033757440752573e-06,2.1131714040919712e-06,2.483891517682121e-06,2.483891517682121e-06,1.6906261667151808e-06,1.096609585866436e-06,5.835598168411014e-06,2.2430170054151157e-06
