Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3.970564571078872e-05,0.00011351615472276925,5.893765808921949e-05,6.144844250088198e-05,2.9045973677399833e-05,3.763457597311733e-05,3.330956893948987e-05,3.3901340486786666e-05,4.452972332617101e-05,5.21369141337444e-05,5.21369141337444e-05,3.764559670601123e-05,2.4273193736639273e-05,0.0001006931512267628,4.4705040452991705e-05
Global Average,3.970564571078872e-05,0.00011351615472276925,5.893765808921949e-05,6.144844250088198e-05,2.9045973677399833e-05,3.763457597311733e-05,3.330956893948987e-05,3.3901340486786666e-05,4.452972332617101e-05,5.21369141337444e-05,5.21369141337444e-05,3.764559670601123e-05,2.4273193736639273e-05,0.0001006931512267628,4.4705040452991705e-05
