Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,929631010.5247844,501625836.0224998,2797154318.3286877,1365897471.7814035,585158909.5271077,1364791382.1899996,1340614996.6036158,3290565288.320723,9988050391.095308,1009394895.161908,1009394895.161908,1203075491.9727461,677875188.1112446,1009985209.2,2890935889.283991
Global Average,929631010.5247844,501625836.0224998,2797154318.3286877,1365897471.7814035,585158909.5271077,1364791382.1899996,1340614996.6036158,3290565288.320723,9988050391.095308,1009394895.161908,1009394895.161908,1203075491.9727461,677875188.1112446,1009985209.2,2890935889.283991
