Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.370839612833885e-06,2.8104253330398905e-05,7.37718234741203e-06,5.5831261352541035e-06,2.4528546034647488e-06,5.623574987794101e-06,4.500247980322695e-06,4.410848991655853e-06,1.719656312577339e-05,1.0051808214226133e-05,1.0051808214226133e-05,3.278968014896719e-05,9.6148594548617e-06,0.00015421693519831884,4.6150187552440785e-05
Global Average,5.370839612833885e-06,2.8104253330398905e-05,7.37718234741203e-06,5.5831261352541035e-06,2.4528546034647488e-06,5.623574987794101e-06,4.500247980322695e-06,4.410848991655853e-06,1.719656312577339e-05,1.0051808214226133e-05,1.0051808214226133e-05,3.278968014896719e-05,9.6148594548617e-06,0.00015421693519831884,4.6150187552440785e-05
