Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.7972074073904913e-06,6.835101811044136e-06,2.5794153172697633e-06,2.4203507017884063e-06,1.014368691198174e-06,1.3257200567410558e-06,1.1465065369408312e-06,1.1826132972795244e-06,1.7075943958877586e-06,1.0631055695679477e-06,1.0631055695679477e-06,1.4830253252025149e-06,9.612304737593577e-07,5.146294509457582e-06,1.9689840017909115e-06
Global Average,1.7972074073904913e-06,6.835101811044136e-06,2.5794153172697633e-06,2.4203507017884063e-06,1.014368691198174e-06,1.3257200567410558e-06,1.1465065369408312e-06,1.1826132972795244e-06,1.7075943958877586e-06,1.0631055695679477e-06,1.0631055695679477e-06,1.4830253252025149e-06,9.612304737593577e-07,5.146294509457582e-06,1.9689840017909115e-06
