Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.4209211692620663e-05,4.589730951431411e-05,1.9613373020743112e-05,1.8609514097520513e-05,1.3391926712657004e-05,1.7337088278805537e-05,1.5379660457232232e-05,1.5633156974966247e-05,1.547540132883805e-05,1.3004700046352676e-05,1.3004700046352676e-05,9.890201284830172e-06,6.374076427309839e-06,3.1598328912687123e-05,1.2769088028681665e-05
Global Average,1.4209211692620663e-05,4.589730951431411e-05,1.9613373020743112e-05,1.8609514097520513e-05,1.3391926712657004e-05,1.7337088278805537e-05,1.5379660457232232e-05,1.5633156974966247e-05,1.547540132883805e-05,1.3004700046352676e-05,1.3004700046352676e-05,9.890201284830172e-06,6.374076427309839e-06,3.1598328912687123e-05,1.2769088028681665e-05
