Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.960201553540095e-06,1.4195714678064469e-05,7.3777941355839194e-06,7.679327924792667e-06,3.672084001464796e-06,4.765575852354745e-06,4.18419793028619e-06,4.2794865767832e-06,5.746813230522764e-06,6.544816804594088e-06,6.544816804594088e-06,4.721779186388208e-06,3.0556971166836373e-06,1.5086383623284883e-05,6.118176512334324e-06
Global Average,4.960201553540095e-06,1.4195714678064469e-05,7.3777941355839194e-06,7.679327924792667e-06,3.672084001464796e-06,4.765575852354745e-06,4.18419793028619e-06,4.2794865767832e-06,5.746813230522764e-06,6.544816804594088e-06,6.544816804594088e-06,4.721779186388208e-06,3.0556971166836373e-06,1.5086383623284883e-05,6.118176512334324e-06
