Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.555005447668576e-05,0.00012068984168602648,7.796752772757722e-05,7.780297045389424e-05,4.2826990546549034e-05,6.632129267784526e-05,7.274096937901397e-05,6.249189611436984e-05,7.495041334697455e-05,0.00021583763199777635,0.00021583763199777632,7.341656118582551e-05,4.203528218219342e-05,0.00013052437523312699,7.21564773430018e-05
Global Average,6.555005447668576e-05,0.00012068984168602648,7.796752772757722e-05,7.780297045389424e-05,4.2826990546549034e-05,6.632129267784526e-05,7.274096937901397e-05,6.249189611436984e-05,7.495041334697455e-05,0.00021583763199777635,0.00021583763199777632,7.341656118582551e-05,4.203528218219342e-05,0.00013052437523312699,7.21564773430018e-05
