Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.857914730783987e-06,2.1907318559284155e-05,1.0663213535657217e-05,1.1163808068884966e-05,5.50195828215421e-06,7.192232533011712e-06,6.214388363728745e-06,6.413502976301029e-06,8.227472374580641e-06,9.935566070728483e-06,9.935566070728483e-06,6.762504666860723e-06,4.386438343465744e-06,1.9451993894703386e-05,8.23014375877384e-06
Global Average,6.857914730783987e-06,2.1907318559284155e-05,1.0663213535657217e-05,1.1163808068884966e-05,5.50195828215421e-06,7.192232533011712e-06,6.214388363728745e-06,6.413502976301029e-06,8.227472374580641e-06,9.935566070728483e-06,9.935566070728483e-06,6.762504666860723e-06,4.386438343465744e-06,1.9451993894703386e-05,8.23014375877384e-06
