Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.511570180999437e-06,2.0506306998228044e-05,7.739879267171364e-06,7.253474867119851e-06,2.9263115811100777e-06,3.7967713154179883e-06,3.3702922802154578e-06,3.4227774105307886e-06,5.023287571823219e-06,3.0570698900837616e-06,3.0570698900837616e-06,4.4173208662246985e-06,2.83692780633043e-06,1.5069214225591338e-05,5.778840181468581e-06
Global Average,5.511570180999437e-06,2.0506306998228044e-05,7.739879267171364e-06,7.253474867119851e-06,2.9263115811100777e-06,3.7967713154179883e-06,3.3702922802154578e-06,3.4227774105307886e-06,5.023287571823219e-06,3.0570698900837616e-06,3.0570698900837616e-06,4.4173208662246985e-06,2.83692780633043e-06,1.5069214225591338e-05,5.778840181468581e-06
