Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00011644657129576249,0.0005012576147181624,0.0001689472512508514,0.00015376230494650484,8.115345322550662e-05,0.00017327842235120418,0.00012067714677867302,0.00013110108023215602,0.00014594058314907466,0.00012292300599728003,0.00012292300599728003,0.00014093112622160943,5.775705941245073e-05,0.0003950764290353061,0.0001549178715501088
Global Average,0.00011644657129576249,0.0005012576147181624,0.0001689472512508514,0.00015376230494650484,8.115345322550662e-05,0.00017327842235120418,0.00012067714677867302,0.00013110108023215602,0.00014594058314907466,0.00012292300599728003,0.00012292300599728003,0.00014093112622160943,5.775705941245073e-05,0.0003950764290353061,0.0001549178715501088
