Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.193338172094944e-06,1.5786380639093413e-05,7.885264137345566e-06,8.268275916687868e-06,3.921707384508711e-06,5.089204768960999e-06,4.506499617777375e-06,4.583772083506986e-06,6.143631629398315e-06,7.142686659074208e-06,7.142686659074208e-06,4.987414790506409e-06,3.209146173011466e-06,1.674958731632381e-05,6.510344538334679e-06
Global Average,5.193338172094944e-06,1.5786380639093413e-05,7.885264137345566e-06,8.268275916687868e-06,3.921707384508711e-06,5.089204768960999e-06,4.506499617777375e-06,4.583772083506986e-06,6.143631629398315e-06,7.142686659074208e-06,7.142686659074208e-06,4.987414790506409e-06,3.209146173011466e-06,1.674958731632381e-05,6.510344538334679e-06
