Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9.92641142769718e-06,2.8379038680692313e-05,1.4734414522304873e-05,1.5362110625220494e-05,7.261493419349958e-06,9.408643993279333e-06,8.327392234872467e-06,8.475335121696667e-06,1.1431626890441834e-05,1.30342285334361e-05,1.30342285334361e-05,9.411399176502808e-06,6.068298434159818e-06,3.020794536802884e-05,1.2164193751256383e-05
Global Average,9.92641142769718e-06,2.8379038680692313e-05,1.4734414522304873e-05,1.5362110625220494e-05,7.261493419349958e-06,9.408643993279333e-06,8.327392234872467e-06,8.475335121696667e-06,1.1431626890441834e-05,1.30342285334361e-05,1.30342285334361e-05,9.411399176502808e-06,6.068298434159818e-06,3.020794536802884e-05,1.2164193751256383e-05
