Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,631619010.0,746384730.0,2825033100.0,1447029360.0,704365920.0,2345372520.0,1469298675.0,4519037115.0,12192769800.0,654561600.0,654561600.0,1527398685.0,451922100.0,2214817200.0,4194137985.0
Global Average,631619010.0,746384730.0,2825033100.0,1447029360.0,704365920.0,2345372520.0,1469298675.0,4519037115.0,12192769800.0,654561600.0,654561600.0,1527398685.0,451922100.0,2214817200.0,4194137985.0
