Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.331717678281523e-06,2.0184488795933262e-05,7.41018684971676e-06,6.8667298103454905e-06,2.9263115811100777e-06,3.7967713154179883e-06,3.3702922802154578e-06,3.4227774105307886e-06,4.939625522445721e-06,2.999152380002365e-06,2.999152380002365e-06,4.326651662284169e-06,2.777448168214029e-06,1.4815366088823977e-05,5.663175214081613e-06
Global Average,5.331717678281523e-06,2.0184488795933262e-05,7.41018684971676e-06,6.8667298103454905e-06,2.9263115811100777e-06,3.7967713154179883e-06,3.3702922802154578e-06,3.4227774105307886e-06,4.939625522445721e-06,2.999152380002365e-06,2.999152380002365e-06,4.326651662284169e-06,2.777448168214029e-06,1.4815366088823977e-05,5.663175214081613e-06
