Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,413720.0,188080.0,261051.66335532066,260760.0,1716480.0,677220.0,1280360.0,894470.734950584,381925.425486134,315000.0,315000.0,395320.0,662400.0,207166.6666666667,290633.5020123561
Global Average,413720.0,188080.0,261051.66335532066,260760.0,1716480.0,677220.0,1280360.0,894470.734950584,381925.425486134,315000.0,315000.0,395320.0,662400.0,207166.6666666667,290633.5020123561
