Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.560463515561553e-05,0.00013817782428748472,7.193439954765086e-05,6.470533420599258e-05,3.0304185862972653e-05,4.687293712686498e-05,5.153641633127618e-05,4.421720290082011e-05,5.7942452040205617e-05,8.875174920645757e-05,8.875174920645757e-05,6.170045311772528e-05,3.532521035807841e-05,0.00010905196627530774,6.055403489280221e-05
Global Average,6.560463515561553e-05,0.00013817782428748472,7.193439954765086e-05,6.470533420599258e-05,3.0304185862972653e-05,4.687293712686498e-05,5.153641633127618e-05,4.421720290082011e-05,5.7942452040205617e-05,8.875174920645757e-05,8.875174920645757e-05,6.170045311772528e-05,3.532521035807841e-05,0.00010905196627530774,6.055403489280221e-05
