Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.003232452000175227,0.006376623480092,0.003925317454636083,0.003926676014092571,0.002145961964569468,0.003342727931743506,0.003664604007507641,0.0031447462603873804,0.003979660106717072,0.011034869018875092,0.011034869018875092,0.00412625770397635,0.002201431227570937,0.009131123363216184,0.00430572090345472
Global Average,0.003232452000175227,0.006376623480092,0.003925317454636083,0.003926676014092571,0.002145961964569468,0.003342727931743506,0.003664604007507641,0.0031447462603873804,0.003979660106717072,0.011034869018875092,0.011034869018875092,0.00412625770397635,0.002201431227570937,0.009131123363216184,0.00430572090345472
