Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.984080621416038e-05,5.6782858712257876e-05,2.9511176542335678e-05,3.071731169917067e-05,1.4688336005859184e-05,1.906230340941898e-05,1.673679172114476e-05,1.71179463071328e-05,2.2383378443142833e-05,2.617926721837635e-05,2.617926721837635e-05,1.888711674555283e-05,1.2222788466734549e-05,5.028794541094962e-05,2.2477660065347623e-05
Global Average,1.984080621416038e-05,5.6782858712257876e-05,2.9511176542335678e-05,3.071731169917067e-05,1.4688336005859184e-05,1.906230340941898e-05,1.673679172114476e-05,1.71179463071328e-05,2.2383378443142833e-05,2.617926721837635e-05,2.617926721837635e-05,1.888711674555283e-05,1.2222788466734549e-05,5.028794541094962e-05,2.2477660065347623e-05
