Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,67602645659.84177,43543761705.44655,217719166119.32104,106572758754.03275,41219619783.99894,103296221207.91298,92296204533.37767,236812045525.2896,802621454363.6238,81562345046.22296,81562345046.22296,101882047181.41234,50249540001.150246,114396310490.22745,266527897672.79004
Global Average,67602645659.84177,43543761705.44655,217719166119.32104,106572758754.03275,41219619783.99894,103296221207.91298,92296204533.37767,236812045525.2896,802621454363.6238,81562345046.22296,81562345046.22296,101882047181.41234,50249540001.150246,114396310490.22745,266527897672.79004
