Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6852908159.999999,979107412.4999999,2780748832.355161,2678056830.0,14268427623.449999,2576640236.625,7421154642.720001,4600472978.193963,3141698935.808813,2081201492.1195433,2081201492.1195433,4373883360.0,18136152720.0,920430000.0,3042505679.9815426
Global Average,6852908159.999999,979107412.4999999,2780748832.355161,2678056830.0,14268427623.449999,2576640236.625,7421154642.720001,4600472978.193963,3141698935.808813,2081201492.1195433,2081201492.1195433,4373883360.0,18136152720.0,920430000.0,3042505679.9815426
