Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,69856695.78155705,82764074.9266579,261364540.8809288,108743770.17271386,41556957.727066524,144407944.13623926,102251922.42173289,288216824.2850387,2654610326.9502015,102608363.91378461,102608363.91378461,583163326.0808624,168181309.8431756,1251075961.9464116,2002420597.8704495
Global Average,69856695.78155705,82764074.9266579,261364540.8809288,108743770.17271386,41556957.727066524,144407944.13623926,102251922.42173289,288216824.2850387,2654610326.9502015,102608363.91378461,102608363.91378461,583163326.0808624,168181309.8431756,1251075961.9464116,2002420597.8704495
