Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.0586688306598079e-06,3.4114333072615344e-06,1.4388180236446593e-06,1.3521992457100303e-06,5.382688959417402e-07,6.955020304052096e-07,6.20947910678554e-07,6.288004445029653e-07,9.313538609556516e-07,5.626293334133231e-07,5.626293334133231e-07,8.374279050551056e-07,5.38565083884404e-07,2.652971603214575e-06,1.0762982328097812e-06
Global Average,1.0586688306598079e-06,3.4114333072615344e-06,1.4388180236446593e-06,1.3521992457100303e-06,5.382688959417402e-07,6.955020304052096e-07,6.20947910678554e-07,6.288004445029653e-07,9.313538609556516e-07,5.626293334133231e-07,5.626293334133231e-07,8.374279050551056e-07,5.38565083884404e-07,2.652971603214575e-06,1.0762982328097812e-06
