Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.006996897753764134,0.017235908489984825,0.008271434020526455,0.007540343791992211,0.005716852467220879,0.00944841155737042,0.009477033460171029,0.00849343244294295,0.008319483002853642,0.01776075886625267,0.017760758866252665,0.006658626410084694,0.003359264078682351,0.015417739712505407,0.007073637911577017
Global Average,0.006996897753764134,0.017235908489984825,0.008271434020526455,0.007540343791992211,0.005716852467220879,0.00944841155737042,0.009477033460171029,0.00849343244294295,0.008319483002853642,0.01776075886625267,0.017760758866252665,0.006658626410084694,0.003359264078682351,0.015417739712505407,0.007073637911577017
