Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.003751313932384279,0.008646876883076665,0.004887940490476828,0.004903937107167591,0.002357184837331877,0.003984660244673894,0.0038562017268485987,0.003518927352591781,0.004849873468959066,0.01388293880413566,0.013882938804135658,0.005058997904742684,0.0024579567126413317,0.01254893841258528,0.005501314913311035
Global Average,0.003751313932384279,0.008646876883076665,0.004887940490476828,0.004903937107167591,0.002357184837331877,0.003984660244673894,0.0038562017268485987,0.003518927352591781,0.004849873468959066,0.01388293880413566,0.013882938804135658,0.005058997904742684,0.0024579567126413317,0.01254893841258528,0.005501314913311035
