Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.80871492620423e-05,0.00015503668713469203,7.572064976993568e-05,6.80332068378151e-05,3.1684917691965764e-05,4.905275992282553e-05,5.4129298097009326e-05,4.632136415837857e-05,6.079882614605475e-05,9.39115418280947e-05,9.39115418280947e-05,6.418488108703719e-05,3.658767453588737e-05,0.00011846322794430444,6.341142409686045e-05
Global Average,6.80871492620423e-05,0.00015503668713469203,7.572064976993568e-05,6.80332068378151e-05,3.1684917691965764e-05,4.905275992282553e-05,5.4129298097009326e-05,4.632136415837857e-05,6.079882614605475e-05,9.39115418280947e-05,9.39115418280947e-05,6.418488108703719e-05,3.658767453588737e-05,0.00011846322794430444,6.341142409686045e-05
