Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.2046280723997747e-05,8.202522799291218e-05,3.0959517068685455e-05,2.9013899468479402e-05,1.170524632444031e-05,1.5187085261671953e-05,1.3481169120861831e-05,1.3691109642123154e-05,1.9565303802056418e-05,1.2228279560335046e-05,1.2228279560335046e-05,1.7669283464898794e-05,1.134771122532172e-05,5.023071408530447e-05,2.1230967251296668e-05
Global Average,2.2046280723997747e-05,8.202522799291218e-05,3.0959517068685455e-05,2.9013899468479402e-05,1.170524632444031e-05,1.5187085261671953e-05,1.3481169120861831e-05,1.3691109642123154e-05,1.9565303802056418e-05,1.2228279560335046e-05,1.2228279560335046e-05,1.7669283464898794e-05,1.134771122532172e-05,5.023071408530447e-05,2.1230967251296668e-05
