Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.2346753226392316e-06,1.3645733229046138e-05,5.755272094578637e-06,5.408796982840121e-06,2.1530755837669606e-06,2.7820081216208382e-06,2.483791642714216e-06,2.5152017780118614e-06,3.6282898649193705e-06,2.2505173336532923e-06,2.2505173336532923e-06,3.3497116202204222e-06,2.154260335537616e-06,8.843238677381917e-06,3.956909509781463e-06
Global Average,4.2346753226392316e-06,1.3645733229046138e-05,5.755272094578637e-06,5.408796982840121e-06,2.1530755837669606e-06,2.7820081216208382e-06,2.483791642714216e-06,2.5152017780118614e-06,3.6282898649193705e-06,2.2505173336532923e-06,2.2505173336532923e-06,3.3497116202204222e-06,2.154260335537616e-06,8.843238677381917e-06,3.956909509781463e-06
