Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00043494565685654014,0.00140739541575598,0.0006661130305118294,0.0006759477821802116,0.0003219231840895172,0.0005535763769628495,0.0004067787068977316,0.0004423409267138452,0.0006574001993200101,0.002745375557959552,0.0027453755579595514,0.0006439315865686237,0.00028352898097188864,0.001595277596240608,0.0006874416939633578
Global Average,0.00043494565685654014,0.00140739541575598,0.0006661130305118294,0.0006759477821802116,0.0003219231840895172,0.0005535763769628495,0.0004067787068977316,0.0004423409267138452,0.0006574001993200101,0.002745375557959552,0.0027453755579595514,0.0006439315865686237,0.00028352898097188864,0.001595277596240608,0.0006874416939633578
