Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3.1284638559120884e-05,0.00012745680536045348,4.492931261255519e-05,4.2321267827851446e-05,3.098115752932097e-05,4.019645699378184e-05,3.5853048295664245e-05,3.629751579263247e-05,3.4415994498448234e-05,2.906155551971728e-05,2.906155551971728e-05,2.18813262600509e-05,1.3986622675275278e-05,6.56570573237998e-05,2.6502933435775365e-05
Global Average,3.1284638559120884e-05,0.00012745680536045348,4.492931261255519e-05,4.2321267827851446e-05,3.098115752932097e-05,4.019645699378184e-05,3.5853048295664245e-05,3.629751579263247e-05,3.4415994498448234e-05,2.906155551971728e-05,2.906155551971728e-05,2.18813262600509e-05,1.3986622675275278e-05,6.56570573237998e-05,2.6502933435775365e-05
