Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00036928183674266653,0.001363696097197032,0.0005203907773479497,0.00047570369464078864,0.00018968800947804425,0.0003260087700969986,0.0002331393284064822,0.00025831766982988284,0.0004415704448248719,0.0011023918032043475,0.0011023918032043475,0.00048094680912893367,0.00020711674368811654,0.0011526214126109037,0.0005045035367755279
Global Average,0.00036928183674266653,0.001363696097197032,0.0005203907773479497,0.00047570369464078864,0.00018968800947804425,0.0003260087700969986,0.0002331393284064822,0.00025831766982988284,0.0004415704448248719,0.0011023918032043475,0.0011023918032043475,0.00048094680912893367,0.00020711674368811654,0.0011526214126109037,0.0005045035367755279
