Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,23048850.0,20930000.0,89624450.0,45645600.0,17562400.0,34771800.0,26690750.0,79024950.0,264725150.0,10780000.0,10780000.0,26261950.0,16713800.0,42320000.0,85295750.0
Global Average,23048850.0,20930000.0,89624450.0,45645600.0,17562400.0,34771800.0,26690750.0,79024950.0,264725150.0,10780000.0,10780000.0,26261950.0,16713800.0,42320000.0,85295750.0
