Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5573493750.0,7114316300.0,25836168770.0,13148358720.0,1954344800.0,9596140200.0,4145682000.0,15696167000.0,84253054270.0,6964311200.0,6964311200.0,10846001700.0,3040699200.0,21869706400.0,35756407300.0
Global Average,5573493750.0,7114316300.0,25836168770.0,13148358720.0,1954344800.0,9596140200.0,4145682000.0,15696167000.0,84253054270.0,6964311200.0,6964311200.0,10846001700.0,3040699200.0,21869706400.0,35756407300.0
