Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.0314459178714127e-05,3.3748822361123035e-05,1.4115140397448766e-05,1.3264430696012678e-05,5.333988440260768e-06,6.90534158759458e-06,6.125700420424147e-06,6.226667781152132e-06,9.177989141499043e-06,5.566011619838946e-06,5.566011619838946e-06,8.214768973397702e-06,5.294287119256508e-06,2.6245469074658473e-05,1.0605962925900084e-05
Global Average,1.0314459178714127e-05,3.3748822361123035e-05,1.4115140397448766e-05,1.3264430696012678e-05,5.333988440260768e-06,6.90534158759458e-06,6.125700420424147e-06,6.226667781152132e-06,9.177989141499043e-06,5.566011619838946e-06,5.566011619838946e-06,8.214768973397702e-06,5.294287119256508e-06,2.6245469074658473e-05,1.0605962925900084e-05
