Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,350926290.0,448404320.0,1668129170.0,868798560.0,440298880.0,1497934080.0,921632200.0,2859865160.0,7617275320.0,400261400.0,400261400.0,1012021690.0,264779500.0,1412218400.0,2689019590.0
Global Average,350926290.0,448404320.0,1668129170.0,868798560.0,440298880.0,1497934080.0,921632200.0,2859865160.0,7617275320.0,400261400.0,400261400.0,1012021690.0,264779500.0,1412218400.0,2689019590.0
