Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.965013883934146e-05,0.00030711430752628594,0.00011291906666963397,0.00010778612497794466,0.00010329352026182487,0.00022737778368534168,0.00015798487091566352,0.00017105123243920485,0.00013239016901188118,0.00014835686695478144,0.00014835686695478142,0.00010369107876170856,3.213669232333962e-05,0.0003075988949929994,0.00011543782316377958
Global Average,6.965013883934146e-05,0.00030711430752628594,0.00011291906666963397,0.00010778612497794466,0.00010329352026182487,0.00022737778368534168,0.00015798487091566352,0.00017105123243920485,0.00013239016901188118,0.00014835686695478144,0.00014835686695478142,0.00010369107876170856,3.213669232333962e-05,0.0003075988949929994,0.00011543782316377958
