Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5817972600.0,5565035840.0,22573649720.0,11190641280.0,4171638400.0,11073211200.0,7145264400.0,22390114000.0,84018099120.0,12502212800.0,12502212800.0,10160252600.0,4322206000.0,12069664000.0,26552122600.0
Global Average,5817972600.0,5565035840.0,22573649720.0,11190641280.0,4171638400.0,11073211200.0,7145264400.0,22390114000.0,84018099120.0,12502212800.0,12502212800.0,10160252600.0,4322206000.0,12069664000.0,26552122600.0
