Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2890200.0,1329440.0,1793979.9507271715,1752920.0,8990600.0,2842200.0,5929680.0,4023380.772686433,2522535.776863722,5798800.0,5798800.0,2766200.0,4991000.0,1426000.0,2041999.7385218795
Global Average,2890200.0,1329440.0,1793979.9507271715,1752920.0,8990600.0,2842200.0,5929680.0,4023380.772686433,2522535.776863722,5798800.0,5798800.0,2766200.0,4991000.0,1426000.0,2041999.7385218795
