Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.027062846264673e-06,1.4503005307397772e-05,7.503076030823964e-06,7.82283623159707e-06,3.720387701223867e-06,4.8251419231302325e-06,4.2543563438289615e-06,4.3400819836970045e-06,5.835210156237995e-06,6.666669337841444e-06,6.6666693378414435e-06,4.789793937257622e-06,3.0932690557978493e-06,1.542757189574438e-05,6.2110764090727025e-06
Global Average,5.027062846264673e-06,1.4503005307397772e-05,7.503076030823964e-06,7.82283623159707e-06,3.720387701223867e-06,4.8251419231302325e-06,4.2543563438289615e-06,4.3400819836970045e-06,5.835210156237995e-06,6.666669337841444e-06,6.6666693378414435e-06,4.789793937257622e-06,3.0932690557978493e-06,1.542757189574438e-05,6.2110764090727025e-06
