Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.552011798675507e-06,2.8552342968688304e-05,7.705406335747042e-06,5.897576607865406e-06,2.4528546034647488e-06,5.623574987794101e-06,4.500247980322695e-06,4.410848991655853e-06,1.74878199643362e-05,1.0245921626890828e-05,1.0245921626890828e-05,3.347681986545684e-05,9.82076369727389e-06,0.00015685930538501285,4.7092761238821276e-05
Global Average,5.552011798675507e-06,2.8552342968688304e-05,7.705406335747042e-06,5.897576607865406e-06,2.4528546034647488e-06,5.623574987794101e-06,4.500247980322695e-06,4.410848991655853e-06,1.74878199643362e-05,1.0245921626890828e-05,1.0245921626890828e-05,3.347681986545684e-05,9.82076369727389e-06,0.00015685930538501285,4.7092761238821276e-05
