Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.670823500427591e-06,5.1066920096471026e-06,2.561418508778128e-06,2.6698462556524606e-06,1.317891197859835e-06,1.7208548117457473e-06,1.482832305520244e-06,1.5335091339151852e-06,2.0258092868783975e-06,2.347418780930086e-06,2.347418780930086e-06,1.6347029427872077e-06,1.0641727767718093e-06,5.4322436252621055e-06,2.1560182468072517e-06
Global Average,1.670823500427591e-06,5.1066920096471026e-06,2.561418508778128e-06,2.6698462556524606e-06,1.317891197859835e-06,1.7208548117457473e-06,1.482832305520244e-06,1.5335091339151852e-06,2.0258092868783975e-06,2.347418780930086e-06,2.347418780930086e-06,1.6347029427872077e-06,1.0641727767718093e-06,5.4322436252621055e-06,2.1560182468072517e-06
